index,1,2,3,4
1108,0.1910324220572883,0.24903044861698026,0.24787965438191514,0.31205747494381625
1109,0.19010532164460345,0.24926960582711202,0.24690679802112764,0.3137182745071569
1110,0.18916812872336503,0.2495095722504767,0.2459213491892981,0.3154009498368602
1111,0.188220852902119,0.24975018960970233,0.24492341318825261,0.3171055442999261
1112,0.18726350196794592,0.24999129031087894,0.24391311871029928,0.31883208901087595
1113,0.18629608595585806,0.25023267799043747,0.24289062698214234,0.3205806090715621
1114,0.18531863684077038,0.2504742041606212,0.24185600159993603,0.32235115739867237
1115,0.18433124171291415,0.25071578867137395,0.24080909512272552,0.3241438744929864
1116,0.18333394025321198,0.2509572814920607,0.23974996733423623,0.3259588109204911
1117,0.18232677564105232,0.2511985305483409,0.23867868008248982,0.327796013728117
1118,0.1813097946292098,0.25143938170312424,0.23759529735501458,0.3296555263126513
1119,0.20745039222329248,0.289605976598186,0.27213869870646507,0.23080493247205636
1120,0.2336789460115854,0.19865573192344674,0.306874873480263,0.2607904485847048
1121,0.23344934845068882,0.19829627733734326,0.3069067985148452,0.26134757569712275
1122,0.2332163602635141,0.19793575563026297,0.30693860276593277,0.2619092813402901
1123,0.2330436654078759,0.1974954931870768,0.30716756724760824,0.262293274157439
1124,0.23293387171354324,0.1969744607793007,0.3075960254098632,0.2624956420972928
1125,0.23288568885365474,0.1963778521054192,0.30821743243465183,0.26251902660627424
1126,0.23287849390033089,0.1957204537124029,0.3090331376066247,0.2623679147806416
1127,0.2329114734977677,0.19501566062288,0.31003363794973654,0.26203922792961576
1128,0.23298323301440152,0.1942752198768299,0.31121434181137664,0.26152720529739193
1129,0.233092873420079,0.1935022827099828,0.3125785446745689,0.26082629919536926
1130,0.23324009749216684,0.19269536683456168,0.31413173002834044,0.25993280564493093
1131,0.23341434148712506,0.1918522034743532,0.31587263618238226,0.2588608188561395
1132,0.23359900098767267,0.19096986645953665,0.31778946350204174,0.25764166905074887
1133,0.23377329639963007,0.19004574703835422,0.3198640740805318,0.2563168824814839
1134,0.2339240125663412,0.18908098090655037,0.3220723015136964,0.254922705013412
1135,0.234071162998071,0.18809530765828933,0.32433929266761574,0.25349423667602405
1136,0.23421885791648087,0.1870922693200834,0.32665246288664485,0.25203640987679093
1137,0.23436603123551356,0.18607436684019402,0.3290113543624492,0.2505482475618432
1138,0.23451458637266362,0.18503668301116352,0.3314167523866912,0.24903197822948173
1139,0.23466370757600344,0.18398195735378245,0.33386740716878377,0.24748692790143026
1140,0.23481310753949014,0.1829100634805397,0.33636380955733486,0.24591301942263538
1141,0.2349625270384987,0.18182092053155452,0.33890631905072616,0.24431023337922053
1142,0.2351116487716945,0.1807144272273733,0.34149540556095076,0.24267851843998145
1143,0.2352601370872417,0.179590494986411,0.3441315333526547,0.24101783457369264
1144,0.23540763882808793,0.17844905061373195,0.34681515561787385,0.23932815494030626
1145,0.23555378282999995,0.17729003820457895,0.34954671258479997,0.2376094663806212
1146,0.2356981793744835,0.17611342126571358,0.3523266294807993,0.2358617698790035
1147,0.23584041960281799,0.1749191850404691,0.35515531435004777,0.2340850810066651
1148,0.23598007522559963,0.17370733926383386,0.35803315483492976,0.23227943067563678
1149,0.23611680386329623,0.17247773154494564,0.36096049560164606,0.23044496899011208
1150,0.23625017541780902,0.17123028515038058,0.3639377455938065,0.2285817938380039
1151,0.23640929752257564,0.16998622336558583,0.3668861133573492,0.22671836575448934
1152,0.2365972440332875,0.16874753622100483,0.3697977999315938,0.2248574198141138
1153,0.2368150045248545,0.16751466834453502,0.37267070122164553,0.22299962590896494
1154,0.23706363985468967,0.16628809118057236,0.37550258000270575,0.22114568896203216
1155,0.23734377706102486,0.16506794930521934,0.3782923950117018,0.21929587862205396
1156,0.23765590188026095,0.16385427488950752,0.38103950728821917,0.21745031594201233
1157,0.23800071355914057,0.16264723444082219,0.3837427508178065,0.2156093011822306
1158,0.23837895727502992,0.16144700884334895,0.38640087998822625,0.21377315389339493
1159,0.23879072096879697,0.16025332003206344,0.3890143723115443,0.2119415866875953
1160,0.23923601268022288,0.15906583526695123,0.39158390922467057,0.21011424282815538
1161,0.23971567145200331,0.15788476989790687,0.3941080666699977,0.20829149198009222
1162,0.2848662098394245,0.18582764467583046,0.28446893699967646,0.24483720848506862
1163,0.28609378344731023,0.18481402392301083,0.28591617613675935,0.2431760164929195
1164,0.2873391784749537,0.18378473395472192,0.2873874465457126,0.2414886410246118
1165,0.288602308205847,0.1827396844197786,0.2888828646128204,0.23977514276155412
1166,0.28988668413991314,0.1816810542186458,0.29039369771582974,0.2380385639256114
1167,0.29119260517694767,0.18060895056223453,0.29191921716084573,0.2362792270999721
1168,0.2925203551552868,0.1795234751483564,0.2934587157953553,0.23449745390100155
1169,0.2938702005577291,0.1784247233723699,0.29501151209824333,0.23269356397165772
1170,0.2952423882235355,0.17731278363943367,0.29657695401922884,0.23086787411780205
1171,0.2966371461027118,0.17618773858162964,0.29815441538489823,0.22902069993076024
1172,0.2980545687960685,0.17504959858551375,0.29974356306001715,0.2271522695584006
1173,0.29949394022888065,0.17389791308155725,0.30134592572296454,0.22526222096659762
1174,0.300996540848727,0.17268150759477272,0.3030296160061465,0.22329233555035388
1175,0.3025447745065988,0.17140357988093527,0.304777962786664,0.2212736828258019
1176,0.30412122489278337,0.17007514928034886,0.30657458233973467,0.2192290434871332
1177,0.30571504612142136,0.16871437311435858,0.30840982479037304,0.21716075597384704
1178,0.30732138912902046,0.1673321777489569,0.3102802207116655,0.215066212410357
1179,0.3089390276940244,0.16592960328349854,0.31218611207394176,0.2129452569485354
1180,0.31056706945011,0.1645065388499186,0.31412835093931746,0.21079804076065398
1181,0.3122077591276746,0.16306461075634113,0.3161007583155376,0.2086268718004466
1182,0.3138631424038588,0.16160528937359647,0.31809771318312635,0.20643385503941836
1183,0.21716686809191413,0.18314110974245162,0.3661238819401862,0.23356814022544814
1184,0.2170512510719089,0.18190707341078793,0.369426383635957,0.2316152918813463
1185,0.2546265714243846,0.21204873551484169,0.26378013504043774,0.26954455802033594
1186,0.2554472875521583,0.21136212414520653,0.2649734483264804,0.2682171399761548
1187,0.25628131039015584,0.21066167108148387,0.2661890207874339,0.2668679977409264
1188,0.25712863174199907,0.20994722780040478,0.26742706549545814,0.26549707496213804
1189,0.2579892372309523,0.20921864721209926,0.2686877928275184,0.26410432272943
1190,0.2588631060683397,0.20847578383111842,0.26997141026155425,0.2626896998389877
1191,0.25975021081715266,0.20771849395477127,0.2712781221651156,0.2612531730629605
1192,0.26065051715101156,0.20694663584889464,0.2726081295763351,0.2597947174237586
1193,0.26156398360866834,0.2061600699411607,0.2739616299771243,0.25831431647304665
1194,0.26249056134425497,0.20535865902201247,0.2753388170585029,0.2568119625752297
1195,0.26343019387350897,0.20454226845330253,0.27673988047799275,0.2552876571951957
1196,0.2643828184649165,0.2037107676550336,0.2781650011076697,0.2537414127723803
1197,0.26534836944634016,0.20286403300769626,0.2796143412167462,0.25217325632921744
1198,0.2663267654635258,0.20200193846210224,0.28108807829187227,0.25058321778249965
1199,0.26731791649525943,0.20112436147614732,0.2825863846592617,0.24897133736933147
1200,0.26832172358290196,0.20023118326146455,0.28410942720548443,0.24733766595014897
1201,0.2693380785578308,0.19932228903786547,0.28565736709035017,0.24568226531395349
1202,0.27036686376720526,0.1983975682955022,0.28723035945199893,0.2440052084852937
1203,0.2714079517985057,0.1974569150646569,0.28882855310434746,0.24230658003248998
1204,0.2724612052033301,0.19650022819303814,0.29045209022707175,0.24058647637655997
1205,0.2735264762209601,0.19552741163043363,0.2921011060483454,0.23884500610026094
1206,0.2746036065022476,0.19453837472053817,0.29377572852058725,0.23708229025662694
1207,0.2756924268344037,0.19353303249974482,0.29547607798951236,0.23529846267633908
1208,0.2767927568673092,0.19251130600265046,0.2972022668568188,0.23349367027322157
1209,0.2779044048419995,0.1914731225739958,0.2989543992368843,0.23166807334712036
1210,0.27902716732201477,0.19041841618671956,0.30073257060789077,0.22982184588337493
1211,0.28016082892834027,0.18934712776577076,0.3025368674578349,0.22795517584805394
1212,0.2813051620787007,0.18825920551728215,0.3043673669259332,0.22606826547808404
1213,0.28245992673200476,0.18715460526266753,0.30622413643997,0.22416133156535772
1214,0.28362487013877696,0.18603329077716438,0.3081072333501909,0.2222346057338677
1215,0.2847997265984434,0.1848952341322982,0.3100167045603861,0.22028833470887224
1216,0.285984217224379,0.18374041604170158,0.31195258615685995,0.2183227805770594
1217,0.28717804971765154,0.18256882620967674,0.3139149030360351,0.2163382210366366
1218,0.28838091815043576,0.18138046368184174,0.31590366853148366,0.2143349496362388
1219,0.289592682691525,0.18017544914482553,0.3179184602463244,0.21231340791732498
1220,0.2908160150869675,0.17895881430269098,0.3199490810907254,0.21027608951961613
1221,0.2920525115155304,0.17772545078079094,0.3219974110938239,0.2082246266098548
1222,0.29330101552915094,0.17647800818671217,0.32406231119611806,0.2061586650880189
1223,0.2945613094827901,0.17521655339118195,0.32614357662625354,0.2040785604997744
1224,0.29583328887939025,0.1739412420435518,0.3282407024187708,0.20198476665828724
1225,0.29716938815416116,0.1725767777723125,0.33041215731537865,0.19984167675814765
1226,0.298548288688902,0.17113841001066415,0.3326347251632396,0.19767857613719436
1227,0.29994950767111284,0.1696516988462474,0.334891854678937,0.19550693880370276
1228,0.3013662268167206,0.16814293915850542,0.3371645471415011,0.1933262868832729
1229,0.3027935125733961,0.16661908982920476,0.3394533821365618,0.19113401546083733
1230,0.3042306221890837,0.1650813181510162,0.34175773095601664,0.1889303287038834
1231,0.3056773087054385,0.16352980845510395,0.3440771098714957,0.18671577296796182
1232,0.3071331933890508,0.16196478151929067,0.34641119135123855,0.18449083374042005
1233,0.3085978367927611,0.1603864846519625,0.3487596949842736,0.1822559835710027
1234,0.3100707960826683,0.15879518503282855,0.3511223012608473,0.1800117176236559
1235,0.3115516257741289,0.15719116980388956,0.3534986509963218,0.17775855342565972
1236,0.31303986127493705,0.1555747375397418,0.35588838028584463,0.17549702089947644
1237,0.31453501409109913,0.1539461961437271,0.3582911300049229,0.17322765976025079
1238,0.3160242237867158,0.15230861977451443,0.36071304270607624,0.17095411373269365
1239,0.3174994340130426,0.1506639392805362,0.3631579126844233,0.16867871402199802
1240,0.22065955118286062,0.1705206787569496,0.4183996227525527,0.19042014730763704
1241,0.22074374253604076,0.16896360704121438,0.42209994397085104,0.18819270645189387
1242,0.2208039287546268,0.1673943369197159,0.4258445599814277,0.18595717434422965
1243,0.22083994626663941,0.16581300182821376,0.42963315531106683,0.18371389659408002
1244,0.2208116377012563,0.16422810673060698,0.4334877852661506,0.18147247030198602
1245,0.22070753521741746,0.16264185584875165,0.43741515875341036,0.17923545018042059
1246,0.22052591386600282,0.16105435832062015,0.4414166645029062,0.17700306331047075
1247,0.22026573028894703,0.1594655821029459,0.4454933058379166,0.17477538177019047
1248,0.21992558590130756,0.157874953261537,0.44964452028254315,0.17255494055461218
1249,0.2195019719868752,0.1562841712060585,0.45387620050521366,0.17033765630185269
1250,0.21894929449754735,0.15470139114807796,0.4582137264318321,0.16813558792254255
1251,0.21826646147454665,0.15312629788032223,0.46265881362358996,0.16594842702154103
1252,0.21745378074037786,0.1515583039348396,0.46721233445288796,0.1637755808718947
1253,0.2165105086945966,0.14999703504898823,0.47187575598063697,0.16161670027577818
1254,0.21543687666914188,0.1484419358250965,0.4766499341587878,0.15947125334697385
1255,0.1417065007842405,0.16045070007803278,0.5259816301946758,0.1718611689430509
1256,0.14036265823484692,0.1587429287997301,0.5313712509307454,0.16952316203467746
1257,0.1389699976511479,0.15702375565897472,0.536825298783668,0.16718094790620933
1258,0.13752962820645415,0.15529312975295004,0.5423424719445141,0.16483477009608172
1259,0.13604161293935038,0.15355121962507215,0.547922046008779,0.16248512142679844
1260,0.17237392083634184,0.19453149851028162,0.4278825393489165,0.20521204130446
1261,0.17132538867663666,0.1933711997333078,0.43195235515384267,0.20335105643621296
1262,0.17022370369104536,0.1922009209164156,0.4360909917415871,0.20148438365095184
1263,0.16906790357429893,0.19102066886543,0.44029943891591383,0.19961198864435722
1264,0.167860341643626,0.18982987551345656,0.4445763672626726,0.19773341558024493
1265,0.16656440673999853,0.18858499691762853,0.44904691318644085,0.19580368315593216
1266,0.1651515967254615,0.1872538040035853,0.4538044929639768,0.1937901063069765
1267,0.16360767231893544,0.18581705481836197,0.4589014368230533,0.19167383603964933
1268,0.19846055500085644,0.2258411515968123,0.343507078783958,0.23219121461837333
1269,0.19747221827659073,0.22521259452934758,0.34653952573246055,0.23077566146160122
1270,0.19647535759737497,0.22462739207525098,0.3494917045139576,0.22940554581341646
1271,0.19547453509251558,0.2240859381055032,0.35235860267564245,0.22808092412633893
1272,0.19447372339358318,0.22358782303422275,0.35513742580867197,0.2268010277635222
1273,0.1935830262658904,0.22310381793366127,0.35777720006636204,0.22553595573408636
1274,0.19280323202445576,0.22263533740242739,0.360274349866691,0.22428708070642583
1275,0.1921333986125232,0.22218136663972837,0.36263192016683526,0.22305331458091313
1276,0.12546635349167745,0.239773193711294,0.39478918782743555,0.23997126496959292
1277,0.12469380244356583,0.23921917698568018,0.3973292444008557,0.23875777616989843
1278,0.12394972467723697,0.23867621408376236,0.39977861699413453,0.23759544424486614
1279,0.1464722446887177,0.2830928979284431,0.2893541832795994,0.28108067410323984
1280,0.14592782879617372,0.28309924191214436,0.2906228375007817,0.2803500917909002
1281,0.14538903155212354,0.2831140737281166,0.2918660543147483,0.2796308404050115
1282,0.14483703394286462,0.2831057549232928,0.29317045299350686,0.2788867581403357
1283,0.1442695525143576,0.28306954757775693,0.2945475078528076,0.2781133920550779
1284,0.1436846817893689,0.2830013946119234,0.2960069275926581,0.2773069960060495
1285,0.14308062433004512,0.2828974007676515,0.2975579622042391,0.27646401269806437
1286,0.14245017007322613,0.2827428794312705,0.2992365558178637,0.27557039467763966
1287,0.14179269813768008,0.2825360587848281,0.30104645635329413,0.27462478672419766
1288,0.1411075209828277,0.2822750221260108,0.3029917627667385,0.273625694124423
1289,0.15963718932543536,0.3206046772218306,0.20982622012250968,0.3099319133302243
1290,0.1592170545964309,0.321033524596421,0.21025553280263662,0.30949388800451144
1291,0.15879350779670734,0.3214625972195836,0.21069275442628513,0.3090511405574239
1292,0.15836650239565242,0.32189195389460673,0.2111379391803256,0.30860360452941527
1293,0.15793600184087866,0.3223215978745164,0.21159116870329514,0.3081512315813098
1294,0.15750198924945918,0.3227514493456718,0.2120525508810321,0.3076940105238368
1295,0.1570635543346865,0.3231852790383844,0.21252098513977033,0.30723018148715875
1296,0.1566224369486873,0.3236154471718848,0.2129989508299071,0.3067631650495207
1297,0.15617770305682507,0.3240458213641482,0.2134853210758664,0.3062911545031603
1298,0.1557293173358637,0.3244764063661114,0.21398017880596523,0.3058140974920596
1299,0.15527724290406172,0.32490721529722555,0.2144836045892564,0.3053319372094564
1300,0.15482144112336926,0.32533827064585397,0.21499567626951488,0.30484461196126195
1301,0.15436187124771894,0.3257696059605717,0.21551646837007926,0.3043520544216301
1302,0.15389848999010824,0.3262012679262092,0.21604605136254817,0.3038541907211344
1303,0.1534312510011493,0.326633318864348,0.21658449078325978,0.3033509393512429
1304,0.15296010426164483,0.3270658396555879,0.2171318461946603,0.30284220988810695
1305,0.1524849953906398,0.3274989330861143,0.21768816998680418,0.3023279015364417
1306,0.15200586487063153,0.32793272762048437,0.21825350601420646,0.30180790149467757
1307,0.15152265031543388,0.3283673677564974,0.21882789257429158,0.30128208935377715
1308,0.15103530184908687,0.328802945979049,0.21941138453235806,0.3007503676395059
1309,0.15054378658322287,0.3292394822293525,0.2200040603045046,0.30021267088292
1310,0.15004809174987793,0.3296769090332931,0.2206060271260431,0.29966897209078597
1311,0.14954819609224526,0.33011519854413557,0.2212173795720022,0.2991192257916169
1312,0.14904406315716837,0.3305543932497976,0.22183818914892503,0.2985633544441091
1313,0.14853565804709679,0.3309945315472194,0.22246852862303682,0.2980012817826469
1314,0.1480229466906519,0.33143565105677597,0.22310847091281963,0.29743293133975257
1315,0.1475058959683267,0.33187778811974855,0.22375808923604873,0.2968582266758761
1316,0.14698447371648055,0.3323209778413776,0.22441745707613672,0.2962770913660051
1317,0.14645864874894274,0.3327652540556346,0.22508664817370627,0.2956894490217163
1318,0.14592839087635126,0.333210649300935,0.22576573651382525,0.2950952233088886
1319,0.14539367092605884,0.33365719479402217,0.22645479631313647,0.2944943379667825
1320,0.1448544607621958,0.3341049204038574,0.2271539020062583,0.29388671682768847
1321,0.14431073330594288,0.33455385462525283,0.2278631282315298,0.2932722838372745
1322,0.14376246255599986,0.3350040245522929,0.22858254981607481,0.2926509630756325
1323,0.14320993407681365,0.3354553342955057,0.22931215866631954,0.29202257296136114
1324,0.14265271432601292,0.3359076566704636,0.2300527213071155,0.29138690769640807
1325,0.14209102475306407,0.33636127342464944,0.23080358350650415,0.2907441183157823
1326,0.1415404141986161,0.33685328847960067,0.23148022880473387,0.29012606851704925
1327,0.1409092768475026,0.3375753678634047,0.23191548556178163,0.289599869727311
1328,0.14020007607816296,0.3385225766264339,0.2321069377073032,0.28917040958810003
1329,0.13941570479680654,0.3397019871269817,0.2320537754342229,0.2888285326419889
1330,0.13855629381973558,0.3411207533513884,0.23175290551050814,0.288570047318368
1331,0.1376207490078956,0.3427844429667,0.23120240219230373,0.28839240583310066
1332,0.13661858983174807,0.34464558859357053,0.2304201842951623,0.28831563727951903
1333,0.13555992648218562,0.34665289431940793,0.22942524215818744,0.28836193704021895
1334,0.13444801742588497,0.34881349413957524,0.22822308001280497,0.28851540842173484
1335,0.1332822174608859,0.35114912658805886,0.22681251074437836,0.2887561452066769
1336,0.13206864407658084,0.3536208962533651,0.22520457296288077,0.2891058867071732
1337,0.13081858006079886,0.35616275806210634,0.22341986653773627,0.28959879533935845
1338,0.1292573882800639,0.3579378078333921,0.22321187405498294,0.28959292983156115
1339,0.1276890283252572,0.35973089007782794,0.22294112261249907,0.28963895898441583
1340,0.1261199485866882,0.36155895282383754,0.222640247694891,0.2896808508945832
1341,0.12454984161525909,0.3634204335390828,0.22230797839465707,0.2897217464510011
1342,0.12298028149933664,0.3653192317128719,0.2219463983779807,0.2897540884098107
1343,0.12141092935742642,0.36725373152430857,0.22155420943484438,0.2897811296834206
1344,0.11984209081148786,0.3692241661445339,0.22113125946136042,0.2898024835826179
1345,0.11827406941071421,0.37123076321892806,0.22067740126299587,0.2898177661073618
1346,0.11670716657125144,0.37327374371820043,0.2201924926561608,0.28982659705438735
1347,0.11514168441208986,0.3753533301718457,0.2196764020954289,0.2898285833206355
1348,0.11357792720897565,0.37746975134850685,0.21912901200716023,0.2898233094353572
1349,0.11201620241693118,0.37962324608964626,0.21855022149107015,0.28981033000235246
1350,0.11045681946328549,0.3818140599462722,0.21793994478495157,0.28978917580549074
1351,0.10890008367985321,0.3840424243053048,0.21729809990099808,0.28975939211384394
1352,0.10734629673821566,0.38630855640181977,0.21662460959053662,0.2897205372694281
1353,0.1195194664408735,0.43902306658823803,0.24392822998382482,0.19752923698706373
1354,0.11792682813984842,0.4422505727898252,0.24341564750643754,0.19640695156388888
1355,0.11633737243694156,0.44554163744251485,0.24287198860174936,0.1952490015187941
1356,0.11475625287071957,0.44891626455338957,0.2423074512001295,0.1940200313757613
1357,0.11318332696121176,0.4523749669728011,0.24172140550956284,0.19272030055642425
1358,0.11162015135127386,0.4559170856080411,0.24111260536056284,0.19135015768012217
1359,0.11006302782771976,0.4595444159929571,0.2404811478002167,0.18991140837910647
1360,0.10851358817409208,0.46325635464211967,0.2398266781261877,0.18840337905760068
1361,0.10697163382944412,0.4670528961439504,0.23914761554948794,0.18682785447711756
1362,0.10543681594292578,0.47093324127526504,0.23844309260171442,0.1851868501800946
1363,0.10390901773291579,0.47489745723091004,0.2377124587365913,0.18348106629958283
1364,0.11031427914873339,0.5160220325369668,0.2552983957355817,0.11836529257871813
1365,0.1086362913745358,0.5202500720335977,0.2543434175120424,0.11677021907982388
1366,0.10695934374265771,0.524526995155759,0.25334084422053343,0.1151728168810499
1367,0.10528385662071628,0.5288522443370619,0.25229054033023973,0.11357335871198199
1368,0.10361026245224575,0.5332252018780294,0.2511923932541416,0.11197214241558341
1369,0.10193900849348904,0.5376451976653968,0.25004631906276803,0.11036947477834605
1370,0.10027055751444265,0.5421115073191514,0.24885226354208248,0.10876567162432357
1371,0.12575961767889476,0.4217712137910468,0.3157977973451561,0.13667137118490222
1372,0.12427415260138644,0.4246498960763435,0.31576196909607407,0.135313982226196
1373,0.12278813861941232,0.42757151120843306,0.3156878024564833,0.1339525477156713
1374,0.12131496319689908,0.4304745281693019,0.31560898570437385,0.13260152292942512
1375,0.11986996613786567,0.4332862227246668,0.3155661301213416,0.13127768101612594
1376,0.11845701071481363,0.43598629694474855,0.31557131367047403,0.12998537866996382
1377,0.1170764097653704,0.4385710290108728,0.31562749341931456,0.12872506780444226
1378,0.11573141043653641,0.44107828041448005,0.31568289562650537,0.12750741352247832
1379,0.11442053628616021,0.4435059071132356,0.31574203159304215,0.12633152500756206
1380,0.11314140637479192,0.44584773712050374,0.3158159111927856,0.12519494531191883
1381,0.11189185269121675,0.4480938257932306,0.31592002480137577,0.12409429671417692
1382,0.13457559739761774,0.3314861319948218,0.3843378454612685,0.1496004251462921
1383,0.13339473157092369,0.3326104301182864,0.38535386557250495,0.148640972738285
1384,0.1322233703577689,0.3337082219512128,0.386375082397414,0.14769332529360438
1385,0.13104255765366263,0.3348755166724039,0.3873456991706645,0.14673622650326898
1386,0.12984990962773427,0.33612662749099737,0.38825686956320016,0.14576659331806813
1387,0.128644138184826,0.33747077527655034,0.38910269243401513,0.1447823941046086
1388,0.12742372699440907,0.3389184719671147,0.38987633943772854,0.14378146160074765
1389,0.12620904996296808,0.34036588826972625,0.3906384683910543,0.1427865933762515
1390,0.12501026553155065,0.3417598321596087,0.39142062229568086,0.14180928001315973
1391,0.12382631035417155,0.3431050418277568,0.39222027486339667,0.14084837295467503
1392,0.12265835962964305,0.34439443290336924,0.393041941277343,0.13990526618964477
1393,0.121505637962122,0.34563121031475835,0.39388401173604237,0.13897913998707725
1394,0.1394771129689341,0.24311841956257485,0.4574151874678976,0.15998928000059343
1395,0.13835099950674842,0.24347324962658043,0.45901952310212685,0.1591562277645444
1396,0.13722577782581347,0.2438414989099604,0.4606077993633183,0.15832492390090783
1397,0.13610154483203643,0.2442233370816971,0.4621796964200213,0.15749542166624514
1398,0.13497839924945587,0.24461892343104,0.4637349015433116,0.15666777577619245
1399,0.13385644316274392,0.24502839752348457,0.4652731150457175,0.15584204426805398
1400,0.13273577882349427,0.24545189634413672,0.4667940399641679,0.15501828486820107
1401,0.13161650365612734,0.24588958257994808,0.4682973645802396,0.15419654918368506
1402,0.13049871269328944,0.24634163134988996,0.46978277044232913,0.1533768855144915
1403,0.1293825002693318,0.2468082206118792,0.47124993827581513,0.15255934084297376
1404,0.1282679606441024,0.2472895273828404,0.47269855037722114,0.15174396159583606
1405,0.12715518990817773,0.24778571619692882,0.4741282979527288,0.15093079594216469
1406,0.12604427993521594,0.24829697443391,0.47553885896447035,0.15011988666640366
1407,0.12493532183160302,0.24882349228464576,0.476929910637962,0.14931127524578922
1408,0.1238284059128784,0.2493654627788083,0.4783011294631007,0.14850500184521245
1409,0.12272362168067157,0.2499230818133493,0.47965219119376784,0.14770110531221145
1410,0.12162105780017898,0.2504965481816243,0.48098277084608815,0.1468996231721087
1411,0.12052080207820925,0.2510860636030744,0.48229254269541033,0.14610059162330616
1412,0.11942480255587035,0.2516913007985529,0.48358015821530864,0.14530373843026817
1413,0.11833055928399491,0.2523066184669156,0.4848517826143625,0.1445110396347269
1414,0.11724097706977635,0.2529255165103996,0.4861101214463251,0.1437233849734989
1415,0.11615625024949337,0.2535472052213696,0.4873555829125341,0.14294096161660289
1416,0.11507645054476329,0.2541716794854333,0.48858806742585714,0.14216380254394625
1417,0.11400165757871741,0.2547989019850861,0.4898074954824888,0.14139194495370777
1418,0.11293191292406742,0.25542910826906373,0.4910136063849261,0.14062537242194265
1419,0.11186729268414795,0.2560623403904118,0.4922062632764871,0.13986410364895327
1420,0.11080787716284465,0.25669864730299835,0.49338532155843345,0.13910815397572365
1421,0.10975372940992176,0.25733823666675243,0.4945505269519608,0.1383575069713649
1422,0.10870493687182571,0.2579812046823677,0.4957016934196626,0.13761216502614398
1423,0.10766160921379979,0.25862755410048915,0.4968386913314882,0.13687214535422287
1424,0.1066238261685361,0.2592775611072857,0.49796120076053346,0.1361374119636447
1425,0.10559168767166772,0.2599314455479939,0.4990689298773403,0.13540793690299793
1426,0.10456530748650827,0.2605894234995318,0.5001615788024628,0.13468369021149723
1427,0.10354476700827397,0.2612513615610086,0.5012387893411349,0.1339650820895827
1428,0.10303170976516923,0.26306983169008147,0.49999476129020604,0.1339036972545434
1429,0.16432958361693858,0.42404355976444663,0.19721464587498172,0.21441221074363304
1430,0.16348460894414954,0.4257710331077746,0.1967177476420332,0.2140266103060427
1431,0.16274733272304318,0.427185099998684,0.19641870071712933,0.2136488665611434
1432,0.16148298794737664,0.43051350234522134,0.19555666847640685,0.21244684123099514
1433,0.16044822156194505,0.43306450370248095,0.19504935385633113,0.2114379208792428
1434,0.15947581359336105,0.43542674061956316,0.19469477592812554,0.2104026698589503
1435,0.1585639288547708,0.4376095157785519,0.19448668869671032,0.209339866669967
1436,0.15771305440090858,0.43964932679982344,0.19438329586789554,0.20825432293137258
1437,0.15691215730711258,0.441594008382626,0.19435647994881425,0.20713735436144728
1438,0.15614744158707738,0.44349202134757454,0.19438485823522342,0.20597567883012466
1439,0.15540755352612953,0.44538276458985476,0.1944539820949049,0.20475569978911087
1440,0.1546860555471692,0.447285233698587,0.19455622520271101,0.2034724855515327
1441,0.1539793786523657,0.4491947174409271,0.1946874566477359,0.20213844725897126
1442,0.15328393434392426,0.45110061971226006,0.19484343953055797,0.20077200641325768
1443,0.15259607198706657,0.4529918020001949,0.1950197714711062,0.19939235454163248
1444,0.15191401840581228,0.4548623688647815,0.1952143703802997,0.1980092423491065
1445,0.1512376446226281,0.45671120511933716,0.19542723549058097,0.19662391476745386
1446,0.1505670298308462,0.4585378135866152,0.19565863893965563,0.195236517642883
1447,0.14990225053610684,0.460341694494081,0.19590885788259843,0.19384719708721362
1448,0.14924338077024585,0.4621223460642617,0.19617817491519887,0.19245609825029364
1449,0.14859049208463523,0.4638792644449732,0.19646687821761105,0.19106336525278056
1450,0.14794365354604674,0.4656119436422903,0.19677526170357382,0.18966914110808922
1451,0.14730293173251788,0.4673198754489782,0.1971036251720193,0.18827356764648465
1452,0.1466683907291774,0.46900254936852653,0.19745227446106606,0.18687678544123
1453,0.1460400921239535,0.4706594525348592,0.19782152160434893,0.18547893373683846
1454,0.14541809500309127,0.47229006962779807,0.19821168498963168,0.18408015037947895
1455,0.14480245594640062,0.4738938827843808,0.19862308951964006,0.1826805717495785
1456,0.14419322902215617,0.47547037150613336,0.19905606677504392,0.18128033269666657
1457,0.14359046578156937,0.47701901256242046,0.19951095517950831,0.17987956647650197
1458,0.14299421525275005,0.47853927989000355,0.19998810016672366,0.17847840469052279
1459,0.14240452393407527,0.4800306444889546,0.20048785434931282,0.17707697722765725
1460,0.14182143578687958,0.4814925743150846,0.2010105776895037,0.17567541220853208
1461,0.14124499222738168,0.4829245341690626,0.20155663767144216,0.17427383593211365
1462,0.14067523211775937,0.48432598558241796,0.20212640947500712,0.17287237282481552
1463,0.14011219175628484,0.4856963867006345,0.20272027615097607,0.17147114539210462
1464,0.13955590486643057,0.48703519216355745,0.2033386287973745,0.17007027417263748
1465,0.13900640258485394,0.48834185298336497,0.20398186673682456,0.16866987769495664
1466,0.13846371344816988,0.4896158164203597,0.20465039769469479,0.16727007243677572
1467,0.1379278633784179,0.49085652585686795,0.2053446379778314,0.16587097278688273
